dataset,duration,neighbours,max_no_improv,max_no_improv_ls,iterations,best_iteration,initial_costs,initial_distance,best_costs,best_distance
skas_4,6.876120234,1..5,50,20,51,1,2762.479124491064,167.0443849909737,556.5270268524557,38.360583474096885
skas_4,7.213963997,1..5,50,20,52,2,2146.0,119.0,1086.3994497926315,73.770329614269
skas_4,7.070400318,1..5,50,20,53,3,2499.0,175.0,556.5270268524557,38.360583474096885
skas_4,8.565850363,1..5,50,20,62,12,2149.0,109.0,556.5270268524557,38.360583474096885
skas_4,7.508132143,1..5,50,20,53,3,1947.4659997196686,94.0916574376904,1033.1665510863984,73.16227766016837
skas_4,7.629143728,1..5,50,20,56,6,999.3612690066851,64.47482542621105,802.309776430734,50.518275914938926
skas_4,7.945422412,1..5,50,20,59,9,2486.0,130.0,556.5270268524557,38.360583474096885
skas_4,7.14215416,1..5,50,20,54,4,1669.0,81.0,556.5270268524557,38.360583474096885
skas_4,7.254349405,1..5,50,20,53,3,2047.5116873471195,151.66284796177524,1086.3994497926315,73.770329614269
skas_4,8.349755025,1..5,50,20,56,6,2749.97530378194,127.90316757273891,766.0,36.0
skas_4,7.205593677,1..5,50,20,52,2,2014.0,101.0,836.0,43.0
skas_4,8.796738167,1..5,50,20,65,15,2723.8878108698473,129.19950248448356,556.5270268524557,38.360583474096885
skas_4,8.651126513,1..5,50,20,62,12,2149.0,109.0,556.5270268524557,38.360583474096885
skas_4,7.976829425,1..5,50,20,59,9,3201.6045383564656,188.1472928470851,1191.5223349984456,75.10777808155228
skas_4,7.616619922,1..5,50,20,53,3,3065.8830946966723,207.22154055254964,556.5270268524557,38.360583474096885
skas_4,8.901625386,1..5,50,20,59,9,2428.8722825824866,174.70820393249937,802.309776430734,50.518275914938926
skas_4,22.844872535,1..17,150,20,156,3,2540.0,130.0,836.0,43.0
skas_4,23.116074799,1..17,150,20,156,3,2486.0,130.0,1086.3994497926315,73.770329614269
skas_4,22.269849331,1..17,150,20,154,1,1489.6740653836698,98.39983592158842,766.0,36.0
skas_4,23.155882194,1..17,150,20,161,8,2484.0,130.0,766.0,36.0
skas_4,21.577333368,1..17,150,20,156,3,2465.7445651649737,181.41640786499872,1334.3393670989615,66.45796331509813
skas_4,22.739923633,1..17,150,20,171,18,2473.422095574934,124.06958081583481,556.5270268524557,38.360583474096885
skas_4,22.46496959,1..17,150,20,162,9,2486.0,130.0,556.5270268524557,38.360583474096885
skas_4,23.034327887,1..17,150,20,159,6,2581.8768416475796,131.9072480941474,1033.1665510863984,73.16227766016837
skas_4,23.078248374,1..17,150,20,162,9,1018.3177364389235,69.56904506783073,802.309776430734,50.518275914938926
skas_4,21.602667375,1..17,150,20,159,6,3042.185793345764,167.80217229912458,556.5270268524557,38.360583474096885
skas_4,23.174815119,1..17,150,20,159,6,1925.7445651649734,137.41640786499875,802.309776430734,50.518275914938926
skas_4,23.635321251,1..17,150,20,162,9,1719.0,123.0,836.0,43.0
skas_4,20.942427475,1..17,150,20,156,3,2635.0,191.0,1334.3393670989615,66.45796331509813
skas_4,24.70352117,1..17,150,20,161,8,1007.901516908344,70.62521525802828,766.0,36.0
skas_4,25.135576818,1..17,150,20,156,3,1470.19135626259,92.91246523799995,894.8013732677313,48.94586677973897
skas_4,23.040007564,1..17,150,20,162,9,2723.8878108698473,129.19950248448356,556.5270268524557,38.360583474096885
skas_4,24.036276472,1..17,150,20,164,11,2107.6160114762224,121.92896241034114,766.0,36.0
skas_4,22.590197438,1..17,150,20,156,3,2915.01841887749,137.16381636729204,1033.1665510863984,73.16227766016837
skas_4,22.56493103,1..17,150,20,157,4,2767.0,137.0,556.5270268524557,38.360583474096885
skas_4,22.500762001,1..17,150,20,159,6,1020.7732851851259,66.24246556926859,836.0,43.0
skas_4,8.000912274,71..75,50,20,56,6,2657.8433905298584,126.19775715230939,1033.1665510863984,73.16227766016837
skas_4,7.657453344,71..75,50,20,53,3,2675.2234925906077,197.4868329805051,1191.5223349984456,75.10777808155228
skas_4,7.164297602,71..75,50,20,53,3,2046.300209997511,120.04462507680822,1191.5223349984456,75.10777808155228
skas_4,7.822713434,71..75,50,20,53,3,2535.024426894646,135.74660874290467,766.0,36.0
skas_4,7.821071456,71..75,50,20,53,3,2096.947289194932,150.45490254319145,1033.1665510863984,73.16227766016837
skas_4,8.447481772,71..75,50,20,62,12,2303.227207546377,105.8679622641132,1334.3393670989615,66.45796331509813
skas_4,7.969826329,71..75,50,20,53,3,1099.0,60.0,1033.1665510863984,73.16227766016837
skas_4,8.552614402,71..75,50,20,59,9,2767.0,137.0,1033.1665510863984,73.16227766016837
skas_4,7.644333329,71..75,50,20,53,3,3220.8714258352293,167.09441439304985,556.5270268524557,38.360583474096885
skas_4,7.676365964,71..75,50,20,52,2,2340.818875819467,129.1153083841697,1033.1665510863984,73.16227766016837
skas_4,7.557835358,71..75,50,20,56,6,2015.3429370551917,150.55424381847672,556.5270268524557,38.360583474096885
skas_4,7.386825,71..75,50,20,56,6,2484.0,130.0,1007.901516908344,70.62521525802828
skas_4,7.671790403,71..75,50,20,51,1,2515.5856099730654,114.86342439892263,766.0,36.0
skas_4,7.718546345,71..75,50,20,53,3,1536.0370544138655,95.35112632601972,1033.1665510863984,73.16227766016837
skas_4,7.902107446,71..75,50,20,53,3,3089.4777123969343,164.91610116872215,1033.1665510863984,73.16227766016837
skas_4,8.737078872,71..75,50,20,59,9,2831.0905557407905,173.5685164427145,556.5270268524557,38.360583474096885
skas_4,8.217480191,71..75,50,20,56,6,1388.0,78.0,766.0,36.0
skas_4,7.182066651,71..75,50,20,53,3,2298.3215633294676,109.70368222375424,1007.901516908344,70.62521525802828
skas_4,8.387417863,71..75,50,20,59,9,2110.636262671111,118.3851648071345,1334.3393670989615,66.45796331509813
skas_4,8.660846075,71..75,50,20,56,6,1663.7366596101028,79.8113883008419,1033.1665510863984,73.16227766016837
skas_4,9.52680191,71..75,50,20,68,18,868.8722825824867,62.70820393249937,836.0,43.0
skas_4,8.683623264,71..75,50,20,56,6,1609.124175076376,80.92800444177442,894.8013732677313,48.94586677973897
skas_4,7.176619899,71..75,50,20,52,2,3470.0,158.0,1334.3393670989615,66.45796331509813
skas_4,7.728464841,71..75,50,20,56,6,1731.2294465506795,106.41311123146741,1007.901516908344,70.62521525802828
skas_4,7.761383487,71..75,50,20,53,3,1943.3426893771298,99.21954445729288,894.8013732677313,48.94586677973897
skas_4,7.068658894,71..75,50,20,53,3,2014.0,101.0,1191.5223349984456,75.10777808155228
skas_4,7.65007894,71..75,50,20,55,5,3241.0,171.0,766.0,36.0
skas_4,7.014403331,71..75,50,20,52,2,1949.1665510863984,141.16227766016837,1191.5223349984456,75.10777808155228
skas_4,8.94833806,71..75,50,20,65,15,1838.954969496138,83.26899654517284,766.0,36.0
skas_4,7.389767019,71..75,50,20,53,3,1506.4340844334215,93.81598201405166,1191.5223349984456,75.10777808155228
skas_4,7.944438997,1..5,50,20,59,9,2617.3478285386714,132.0351521857918,1007.901516908344,70.62521525802828
