dataset,duration,neighbours,max_no_improv,max_no_improv_ls,iterations,best_iteration,initial_costs,initial_distance,best_costs,best_distance
skas_4s+,0.137524524,1..5,50,20,53,3,2730.9498422461843,168.850038603383,556.5270268524557,38.360583474096885
skas_4s,0.128653593,1..5,50,20,53,3,1831.7391707221211,132.6053214684912,556.5270268524557,38.360583474096885
skas_4s+,0.128653593,1..5,50,20,53,3,2465.7445651649737,181.41640786499872,556.5270268524557,38.360583474096885
skas_4s,0.12168342,1..5,50,20,53,3,1472.2316834995859,67.34104403506078,948.2140409743656,63.68222316545004
skas_4s+,0.12168342,1..5,50,20,53,3,2486.0,130.0,1941.6441100119973,142.43410700468536
skas_4s,0.129927004,1..5,50,20,53,3,2620.008785788758,115.25296415017189,623.9602596744048,43.70794127729489
skas_4s+,0.129927004,1..5,50,20,53,3,3046.8172878945275,138.28060703850105,868.8722825824867,62.70820393249937
skas_4s,0.121556248,1..5,50,20,53,3,2247.361236173768,164.57732631676137,763.0990929832058,40.42295786358738
skas_4s+,0.121556248,1..5,50,20,53,3,2881.7445651649737,213.41640786499872,1099.0,60.0
skas_4s,0.17706693,1..5,50,20,68,18,1533.0560584831078,73.75436492220706,704.3506312780435,33.576578089134706
skas_4s+,0.17706693,1..5,50,20,68,18,1653.6016515851245,79.87910472977464,766.0,36.0
skas_4s,0.1403219,1..5,50,20,53,3,1755.538676016204,125.43243924021698,556.5270268524557,38.360583474096885
skas_4s+,0.1403219,1..5,50,20,53,3,2474.0,181.0,556.5270268524557,38.360583474096885
skas_4s,0.143931273,1..5,50,20,56,6,2136.652536556491,117.14781763049768,763.0990929832058,40.42295786358738
skas_4s+,0.143931273,1..5,50,20,56,6,3241.0,171.0,1099.0,60.0
skas_4s,0.128075122,1..5,50,20,53,3,2009.6419462868623,117.78806348781308,875.1999694589704,45.57641794187009
skas_4s+,0.128075122,1..5,50,20,53,3,3172.162722125607,198.3676791113871,1429.6362626711111,75.3851648071345
skas_4s,0.137696894,1..5,50,20,53,3,3075.282416588219,143.9384504442868,763.0990929832058,40.42295786358738
skas_4s+,0.137696894,1..5,50,20,53,3,3421.2614384595245,160.6480622711389,1099.0,60.0
skas_4s,0.140447736,1..5,50,20,56,6,1697.6750804873784,91.08783546376333,763.0990929832058,40.42295786358738
skas_4s+,0.140447736,1..5,50,20,56,6,2280.448372322928,135.3129546778382,1099.0,60.0
skas_4s,0.135020285,1..5,50,20,53,3,2358.4559289354033,107.3765470003978,556.5270268524557,38.360583474096885
skas_4s+,0.135020285,1..5,50,20,53,3,3514.4495860217808,173.65129204415626,556.5270268524557,38.360583474096885
skas_4s,0.148017464,1..5,50,20,55,5,1846.5515584419647,91.551611385624,704.3506312780435,33.576578089134706
skas_4s+,0.148017464,1..5,50,20,55,5,2004.814898831862,104.7402230847821,766.0,36.0
skas_4s,0.138770429,1..5,50,20,53,3,1440.1240344488804,73.63085687466184,556.5270268524557,38.360583474096885
skas_4s+,0.138770429,1..5,50,20,53,3,2110.636262671111,118.3851648071345,556.5270268524557,38.360583474096885
skas_4s,0.157878765,1..5,50,20,62,12,1373.8893817656578,68.90308224481907,556.5270268524557,38.360583474096885
skas_4s+,0.157878765,1..5,50,20,62,12,1943.3426893771298,99.21954445729288,556.5270268524557,38.360583474096885
skas_4s,0.139253627,1..5,50,20,56,6,1130.1347373844217,60.3523863564513,763.0990929832058,40.42295786358738
skas_4s+,0.139253627,1..5,50,20,56,6,1471.0,71.0,1099.0,60.0
skas_4s,0.136277855,1..5,50,20,55,5,1497.756411059351,73.71005662461994,763.0990929832058,40.42295786358738
skas_4s+,0.136277855,1..5,50,20,55,5,2367.0,121.0,1099.0,60.0
skas_4s,0.144046449,1..5,50,20,53,3,1358.7153442335002,91.13019360291364,704.3506312780435,33.576578089134706
skas_4s+,0.144046449,1..5,50,20,53,3,1828.020034284982,129.80141494362204,766.0,36.0
skas_4s,0.130664556,1..5,50,20,53,3,1670.575652825725,83.92732420950928,948.2140409743656,63.68222316545004
skas_4s+,0.130664556,1..5,50,20,53,3,2178.2666615376725,114.40175425099139,1941.6441100119973,142.43410700468536
skas_4s,0.150186926,1..5,50,20,59,9,1225.7310477124001,72.1937947385673,556.5270268524557,38.360583474096885
skas_4s+,0.150186926,1..5,50,20,59,9,1506.4340844334215,93.81598201405166,556.5270268524557,38.360583474096885
skas_4s,0.134397183,1..5,50,20,53,3,1425.8933924696048,100.31889486778047,647.0856839282352,40.97324832463399
skas_4s+,0.134397183,1..5,50,20,53,3,1979.0,143.0,1209.0,83.0
skas_4s,0.13808765,1..5,50,20,53,3,2389.6733106661054,144.99970553293372,556.5270268524557,38.360583474096885
skas_4s+,0.13808765,1..5,50,20,53,3,2912.7046805429272,184.17992388707913,556.5270268524557,38.360583474096885
skas_4s,0.130545483,1..5,50,20,56,6,1102.7746585927396,59.99275436861862,556.5270268524557,38.360583474096885
skas_4s+,0.130545483,1..5,50,20,56,6,1562.3255431684697,95.89425596550076,556.5270268524557,38.360583474096885
skas_4s,0.138798414,1..5,50,20,55,5,1734.026649058023,80.32779025383245,704.3506312780435,33.576578089134706
skas_4s+,0.138798414,1..5,50,20,55,5,1734.026649058023,80.32779025383245,766.0,36.0
skas_4s,0.141150912,1..5,50,20,53,3,1622.8289582351792,113.96163848198782,647.0856839282352,40.97324832463399
skas_4s+,0.141150912,1..5,50,20,53,3,2675.2234925906077,197.4868329805051,1209.0,83.0
skas_4s,0.136270628,1..5,50,20,53,3,2842.0985507316545,143.1719586051331,623.9602596744048,43.70794127729489
skas_4s+,0.136270628,1..5,50,20,53,3,4159.689475580687,220.20911669215963,868.8722825824867,62.70820393249937
skas_4s,0.136274273,1..5,50,20,53,3,959.0159242080609,57.54474291406378,802.309776430734,50.518275914938926
skas_4s+,0.136274273,1..5,50,20,53,3,1028.7902973396633,65.43945168133095,802.309776430734,50.518275914938926
skas_4s,0.135167846,1..5,50,20,56,6,2755.8200928971632,140.33806347485003,763.0990929832058,40.42295786358738
skas_4s+,0.135167846,1..5,50,20,56,6,3689.1463839532926,190.74752465508303,1099.0,60.0
skas_4s,0.137655295,1..5,50,20,53,3,2362.9100650639566,140.11058390846577,647.0856839282352,40.97324832463399
skas_4s+,0.137655295,1..5,50,20,53,3,3164.4342497517437,209.28937134265885,1209.0,83.0
skas_4s,0.142953798,1..5,50,20,55,5,1252.2926438487052,87.09897048752524,556.5270268524557,38.360583474096885
skas_4s+,0.142953798,1..5,50,20,55,5,1252.2926438487052,87.09897048752524,556.5270268524557,38.360583474096885
skas_4s,0.137204963,1..5,50,20,54,4,1358.7153442335002,91.13019360291364,556.5270268524557,38.360583474096885
skas_4s+,0.137204963,1..5,50,20,54,4,2069.2234925906077,149.48683298050514,556.5270268524557,38.360583474096885
skas_4s,0.129340569,1..5,50,20,53,3,1639.4313480562787,91.79143165453425,763.0990929832058,40.42295786358738
skas_4s+,0.129340569,1..5,50,20,53,3,2114.595012924375,125.16381636729204,1099.0,60.0
skas_4s,0.151931592,1..5,50,20,59,9,1077.8165435622434,68.11335983724649,556.5270268524557,38.360583474096885
skas_4s+,0.151931592,1..5,50,20,59,9,1145.0487636308537,75.62140283568668,556.5270268524557,38.360583474096885
skas_4s,0.141260853,1..5,50,20,58,8,1130.466289604456,64.90785244355997,556.5270268524557,38.360583474096885
skas_4s+,0.141260853,1..5,50,20,58,8,2150.9779393872404,131.32455532033674,556.5270268524557,38.360583474096885
skas_4s,0.125751296,1..5,50,20,53,3,1586.2919337791457,72.98119591472584,763.0990929832058,40.42295786358738
skas_4s+,0.125751296,1..5,50,20,53,3,1546.753428305193,70.77005631605891,1099.0,60.0
skas_4s,0.133899481,1..5,50,20,53,3,1683.8819762492267,85.35311769041115,763.0990929832058,40.42295786358738
skas_4s+,0.133899481,1..5,50,20,53,3,2553.0,126.0,1099.0,60.0
skas_4s,0.143799274,1..5,50,20,56,6,1531.3952501265196,87.81729715996832,647.0856839282352,40.97324832463399
skas_4s+,0.143799274,1..5,50,20,56,6,2142.0,124.0,1209.0,83.0
skas_4s,0.128317192,1..5,50,20,53,3,1741.9747292009524,121.98169036889713,556.5270268524557,38.360583474096885
skas_4s+,0.128317192,1..5,50,20,53,3,2135.4759768403646,153.54959337849039,556.5270268524557,38.360583474096885
skas_4s,0.132342845,1..5,50,20,53,3,1135.252753664387,55.066499088882324,556.5270268524557,38.360583474096885
skas_4s+,0.132342845,1..5,50,20,53,3,1876.6473595675684,102.52776448946732,556.5270268524557,38.360583474096885
skas_4s,0.141579235,1..5,50,20,53,3,2496.0441510907417,181.24680534693272,556.5270268524557,38.360583474096885
skas_4s+,0.141579235,1..5,50,20,53,3,3074.8935798717985,225.8124859193699,556.5270268524557,38.360583474096885
skas_4s,0.135751899,1..5,50,20,53,3,1431.3329044270677,86.59132265670836,556.5270268524557,38.360583474096885
skas_4s+,0.135751899,1..5,50,20,53,3,1846.8916384272063,117.76305461424022,556.5270268524557,38.360583474096885
skas_4s,0.133119124,1..5,50,20,55,5,1830.829621835104,85.54507887702655,763.0990929832058,40.42295786358738
skas_4s+,0.133119124,1..5,50,20,55,5,2830.0,140.0,1099.0,60.0
skas_4s,0.134912176,1..5,50,20,53,3,2439.750203630875,146.71736740166364,763.0990929832058,40.42295786358738
skas_4s+,0.134912176,1..5,50,20,53,3,3604.9708734432215,216.85575587824866,1099.0,60.0
skas_4s,0.118769249,1..5,50,20,50,0,948.2140409743656,63.68222316545004,948.2140409743656,63.68222316545004
skas_4s+,0.118769249,1..5,50,20,50,0,1941.6441100119973,142.43410700468536,1941.6441100119973,142.43410700468536
skas_4s,0.1550143,1..5,50,20,62,12,1150.8828858176578,53.85391503454244,763.0990929832058,40.42295786358738
skas_4s+,0.1550143,1..5,50,20,62,12,1150.8828858176578,53.85391503454244,1099.0,60.0
skas_4s,0.142983465,1..5,50,20,55,5,1475.9901143857148,68.93047175766927,704.3506312780435,33.576578089134706
skas_4s+,0.142983465,1..5,50,20,55,5,1674.0,80.0,766.0,36.0
skas_4s,0.138586133,1..5,50,20,53,3,2006.3982895379656,132.482517154976,556.5270268524557,38.360583474096885
skas_4s+,0.138586133,1..5,50,20,53,3,2238.5101490074994,149.96556233688855,556.5270268524557,38.360583474096885
skas_4s,0.129914281,1..5,50,20,52,2,1912.6576864981816,107.32228938381976,802.309776430734,50.518275914938926
skas_4s+,0.129914281,1..5,50,20,52,2,1933.2254876839884,109.00205305358429,802.309776430734,50.518275914938926
skas_4s,0.144380339,1..5,50,20,59,9,1373.8893817656578,68.90308224481907,763.0990929832058,40.42295786358738
skas_4s+,0.144380339,1..5,50,20,59,9,1943.3426893771298,99.21954445729288,1099.0,60.0
skas_4s,0.145251217,1..5,50,20,58,8,1637.8179167060414,78.01817682393715,763.0990929832058,40.42295786358738
skas_4s+,0.145251217,1..5,50,20,58,8,2799.0,145.0,1099.0,60.0
skas_4s,0.139068079,1..5,50,20,53,3,2177.775970227451,103.57894241618666,647.0856839282352,40.97324832463399
skas_4s+,0.139068079,1..5,50,20,53,3,2490.609023742457,113.8794209866515,1209.0,83.0
skas_4s,0.138615977,1..5,50,20,56,6,1489.7434322257252,97.95609517556152,763.0990929832058,40.42295786358738
skas_4s+,0.138615977,1..5,50,20,56,6,2001.86890422961,133.295630140987,1099.0,60.0
skas_4s,0.135187169,1..5,50,20,53,3,1652.2629843405027,114.98867238026503,763.0990929832058,40.42295786358738
skas_4s+,0.135187169,1..5,50,20,53,3,1880.4643642010367,132.43557046198333,1099.0,60.0
skas_4s,0.140513107,1..5,50,20,58,8,1288.4059866636235,90.41480605939083,556.5270268524557,38.360583474096885
skas_4s+,0.140513107,1..5,50,20,58,8,1344.3217304336886,94.88806556099601,556.5270268524557,38.360583474096885
skas_4s,0.158639748,1..5,50,20,58,8,1110.3961230729856,64.00680304287859,556.5270268524557,38.360583474096885
skas_4s+,0.158639748,1..5,50,20,58,8,2115.636215736383,128.57115546859237,556.5270268524557,38.360583474096885
skas_4s,0.140707087,1..5,50,20,53,3,2310.6034997047936,124.72024092073121,647.0856839282352,40.97324832463399
skas_4s+,0.140707087,1..5,50,20,53,3,2535.9694029567618,141.88694401171233,1209.0,83.0
skas_4s,0.141252174,1..5,50,20,54,4,1741.9747292009524,121.98169036889713,556.5270268524557,38.360583474096885
skas_4s+,0.141252174,1..5,50,20,54,4,2135.4759768403646,153.54959337849039,556.5270268524557,38.360583474096885
skas_4s,0.135623491,1..5,50,20,53,3,1216.1769639047898,72.71097615694308,763.0990929832058,40.42295786358738
skas_4s+,0.135623491,1..5,50,20,53,3,1994.9522216224755,128.65513334470427,1099.0,60.0
skas_4s,0.145516563,1..5,50,20,53,3,2819.0431321277656,182.02596615214568,647.0856839282352,40.97324832463399
skas_4s+,0.145516563,1..5,50,20,53,3,3473.832711830563,225.1443505294375,1209.0,83.0
skas_4s,0.136054298,1..5,50,20,55,5,1141.3309516941188,52.34973210486078,763.0990929832058,40.42295786358738
skas_4s+,0.136054298,1..5,50,20,55,5,1245.9588284709948,61.071701188778206,1099.0,60.0
skas_4s,0.131958623,1..5,50,20,53,3,2039.220335115462,105.95475004125504,647.0856839282352,40.97324832463399
skas_4s+,0.131958623,1..5,50,20,53,3,3386.854698224734,189.8166632639171,1209.0,83.0
skas_4s,0.119278796,1..5,50,20,52,2,1787.9265957986086,130.6590025408234,948.2140409743656,63.68222316545004
skas_4s+,0.119278796,1..5,50,20,52,2,1807.5767712641427,132.22859803224299,1941.6441100119973,142.43410700468536
skas_4s,0.143530248,1..5,50,20,53,3,2315.2776191398348,110.26324081718633,647.0856839282352,40.97324832463399
skas_4s+,0.143530248,1..5,50,20,53,3,2627.6799781871155,121.58116138796035,1209.0,83.0
skas_4s,0.132170883,1..5,50,20,53,3,1830.829621835104,85.54507887702655,556.5270268524557,38.360583474096885
skas_4s+,0.132170883,1..5,50,20,53,3,2767.0,137.0,556.5270268524557,38.360583474096885
skas_4s,0.13549248,1..5,50,20,56,6,2639.1141419068217,149.725955372833,623.9602596744048,43.70794127729489
skas_4s+,0.13549248,1..5,50,20,56,6,3277.44932477935,209.68164415931165,868.8722825824867,62.70820393249937
skas_4s,0.133926536,1..5,50,20,53,3,1270.0624050609217,62.90836939514105,875.1999694589704,45.57641794187009
skas_4s+,0.133926536,1..5,50,20,53,3,1678.9561630673447,93.20937271229855,1429.6362626711111,75.3851648071345
skas_4s,0.142498232,1..5,50,20,53,3,1447.6972616382413,96.04153615210409,763.0990929832058,40.42295786358738
skas_4s+,0.142498232,1..5,50,20,53,3,1771.0,119.0,1099.0,60.0
skas_4s,0.156571214,1..5,50,20,61,11,1472.2316834995859,67.34104403506078,556.5270268524557,38.360583474096885
skas_4s+,0.156571214,1..5,50,20,61,11,2542.0,130.0,556.5270268524557,38.360583474096885
skas_4s,0.132853536,1..5,50,20,53,3,1830.829621835104,85.54507887702655,556.5270268524557,38.360583474096885
skas_4s+,0.132853536,1..5,50,20,53,3,2830.0,140.0,556.5270268524557,38.360583474096885
skas_4s,0.150705081,1..5,50,20,56,6,1734.026649058023,80.32779025383245,704.3506312780435,33.576578089134706
skas_4s+,0.150705081,1..5,50,20,56,6,1734.026649058023,80.32779025383245,766.0,36.0
skas_4s,0.139803603,1..5,50,20,55,5,1562.6850746960251,111.04584567976968,763.0990929832058,40.42295786358738
skas_4s+,0.139803603,1..5,50,20,55,5,2428.8722825824866,174.70820393249937,1099.0,60.0
