dataset,duration,neighbours,max_no_improv,max_no_improv_ls,iterations,best_iteration,initial_costs,initial_distance,best_costs,best_distance
skas_4f,7.49541198,1..5,50,20,53,3,2153.9696786337204,118.32150830528657,766.0,36.0
skas_4f,6.814587978,1..5,50,20,53,3,1652.2728436225455,79.54035024406672,1007.901516908344,70.62521525802828
skas_4f,7.131370426,1..5,50,20,52,2,3606.5555620255473,187.23899010962327,1334.3393670989615,66.45796331509813
skas_4f,8.319813558,1..5,50,20,56,6,1951.0,91.0,894.8013732677313,48.94586677973897
skas_4f,7.703595881,1..5,50,20,56,6,1122.6568774457369,55.5290311269636,836.0,43.0
skas_4f,7.072347351,1..5,50,20,53,3,3448.4799661677134,191.93565372721403,1033.1665510863984,73.16227766016837
skas_4f,7.534143136,1..5,50,20,56,6,1245.9588284709948,61.071701188778206,1007.901516908344,70.62521525802828
skas_4f,7.170656054,1..5,50,20,51,1,1980.0395489871944,123.11788835798552,556.5270268524557,38.360583474096885
skas_4f,6.986056709,1..5,50,20,51,1,2477.2565602326044,122.72370984772085,894.8013732677313,48.94586677973897
skas_4f,7.602576498,1..5,50,20,51,1,2379.4083748475614,109.44605291462494,894.8013732677313,48.94586677973897
skas_4f,7.10690984,1..5,50,20,53,3,3275.526625819267,211.7054105928628,766.0,36.0
skas_4f,6.401270645,1..5,50,20,52,2,1258.0479065624043,72.071492181456,1007.901516908344,70.62521525802828
skas_4f,6.864544378,1..5,50,20,50,0,556.5270268524557,38.360583474096885,556.5270268524557,38.360583474096885
skas_4f,7.147049741,1..5,50,20,53,3,3047.3814916948977,166.0471640902601,766.0,36.0
skas_4f,8.44893076,1..5,50,20,61,11,2150.9779393872404,131.32455532033674,766.0,36.0
skas_4f,8.434475704,1..5,50,20,62,12,2484.0,130.0,556.5270268524557,38.360583474096885
skas_4f,8.633063167,1..5,50,20,62,12,1836.1017305526643,101.21320343559643,894.8013732677313,48.94586677973897
skas_4f,7.27124067,1..5,50,20,52,2,2773.5779303207205,139.2795579484308,1086.3994497926315,73.770329614269
skas_4f,8.634347421,1..5,50,20,64,14,1324.2067597929993,84.59905036964359,766.0,36.0
skas_4f,8.18669544,1..5,50,20,59,9,1888.8693108542732,109.82807342293103,556.5270268524557,38.360583474096885
skas_4f,7.45128787,1..5,50,20,53,3,1808.7744626398044,130.61409784443697,836.0,43.0
skas_4f,7.82526173,1..5,50,20,55,5,1669.2852931671819,91.38602607632505,894.8013732677313,48.94586677973897
skas_4f,7.74212735,1..5,50,20,53,3,1846.8916384272063,117.76305461424022,556.5270268524557,38.360583474096885
skas_4f,7.995044329,1..5,50,20,58,8,2484.0,130.0,766.0,36.0
skas_4f,8.235805592,1..5,50,20,57,7,3740.625613108357,228.37328361061978,556.5270268524557,38.360583474096885
skas_4f,8.760917358,1..5,50,20,62,12,1855.6374420448965,118.8062484748657,556.5270268524557,38.360583474096885
skas_4f,7.011275823,1..5,50,20,53,3,2274.826284653145,137.12063060685517,766.0,36.0
skas_4f,6.843055369,1..5,50,20,53,3,2553.0,126.0,1334.3393670989615,66.45796331509813
skas_4f,7.185172814,1..5,50,20,53,3,2691.151307608505,123.65317380513456,1086.3994497926315,73.770329614269
skas_4f,7.522860764,1..5,50,20,53,3,2535.024426894646,135.74660874290467,766.0,36.0
skas_4f,7.700349738,1..5,50,20,53,3,1609.124175076376,80.92800444177442,556.5270268524557,38.360583474096885
skas_4f,9.260016154,1..5,50,20,62,12,2658.636210724221,159.57252408878006,556.5270268524557,38.360583474096885
skas_4f,6.956269989,1..5,50,20,53,3,1238.0,58.0,1191.5223349984456,75.10777808155228
skas_4f,8.835188495,1..5,50,20,62,12,2539.2234925906077,181.4868329805051,556.5270268524557,38.360583474096885
skas_4f,7.550892107,1..5,50,20,56,6,2372.6863281289625,112.317849017407,1033.1665510863984,73.16227766016837
skas_4f,8.332048547,1..5,50,20,62,12,1994.9522216224755,128.65513334470427,556.5270268524557,38.360583474096885
skas_4f,7.30404213,1..5,50,20,53,3,3047.3814916948977,166.0471640902601,556.5270268524557,38.360583474096885
skas_4f,7.227330691,1..5,50,20,53,3,2149.0,109.0,1007.901516908344,70.62521525802828
skas_4f,6.914441433,1..5,50,20,51,1,1945.746574131574,100.45969737176056,1033.1665510863984,73.16227766016837
skas_4f,7.710691809,1..5,50,20,53,3,2503.0,124.0,556.5270268524557,38.360583474096885
skas_4f,7.858034426,1..5,50,20,59,9,2367.0,121.0,556.5270268524557,38.360583474096885
skas_4f,7.763301445,1..5,50,20,56,6,2015.3429370551921,150.55424381847672,556.5270268524557,38.360583474096885
skas_4f,7.282477861,1..5,50,20,52,2,2515.5856099730654,114.86342439892263,766.0,36.0
skas_4f,7.235355277,1..5,50,20,53,3,2467.2721113993903,112.62503808064415,1086.3994497926315,73.770329614269
skas_4f,7.568917046,1..5,50,20,55,5,1999.8688666368919,144.91122486958534,1191.5223349984456,75.10777808155228
skas_4f,7.111912927,1..5,50,20,53,3,2004.0,118.0,894.8013732677313,48.94586677973897
skas_4f,7.468792503,1..5,50,20,56,6,2890.0,213.0,1033.1665510863984,73.16227766016837
skas_4f,7.130332435,1..5,50,20,53,3,1258.080039669701,62.0748909571652,1007.901516908344,70.62521525802828
skas_4f,6.826321314,1..5,50,20,52,2,1719.0,123.0,1007.901516908344,70.62521525802828
skas_4f,6.603961741,1..5,50,20,52,2,1344.3217304336886,94.88806556099601,1191.5223349984456,75.10777808155228
skas_4f,7.616455735,1..5,50,20,54,4,2044.8722825824866,150.70820393249937,766.0,36.0
skas_4f,8.125558703,1..5,50,20,56,6,2428.8722825824866,174.70820393249937,556.5270268524557,38.360583474096885
skas_4f,7.053459637,1..5,50,20,53,3,2777.298124926755,138.08679276123038,1033.1665510863984,73.16227766016837
skas_4f,6.676188977,1..5,50,20,52,2,2029.8618041965437,151.84308498146532,556.5270268524557,38.360583474096885
skas_4f,7.489121873,1..5,50,20,56,6,2727.4084671108385,128.63071049311205,1191.5223349984456,75.10777808155228
skas_4f,7.316227148,1..5,50,20,53,3,1589.4401272842058,75.77431494535035,1334.3393670989615,66.45796331509813
skas_4f,7.25878018,1..5,50,20,53,3,2899.8389579407176,151.87783764293377,1033.1665510863984,73.16227766016837
skas_4f,7.644047823,1..5,50,20,54,4,2388.461709710703,158.01988474073755,766.0,36.0
skas_4f,8.759986166,1..5,50,20,64,14,2107.6160114762224,121.92896241034114,766.0,36.0
skas_4f,6.917387515,1..5,50,20,53,3,1387.0,95.0,1033.1665510863984,73.16227766016837
skas_4f,7.31962446,1..5,50,20,53,3,2831.0905557407905,173.5685164427145,1033.1665510863984,73.16227766016837
skas_4f,7.204026122,1..5,50,20,53,3,2087.4919793631775,116.869067440545,1033.1665510863984,73.16227766016837
skas_4f,8.672985843,1..5,50,20,61,11,1249.5278637042766,67.69897811820435,766.0,36.0
skas_4f,7.768659401,1..5,50,20,54,4,2672.0,161.0,556.5270268524557,38.360583474096885
skas_4f,7.907785193,1..5,50,20,56,6,2541.7353964832164,116.35389066154679,1033.1665510863984,73.16227766016837
skas_4f,8.671450235,1..5,50,20,65,15,2367.0,121.0,556.5270268524557,38.360583474096885
skas_4f,9.319828155,1..5,50,20,68,18,1967.333295394187,139.64102272262977,802.309776430734,50.518275914938926
skas_4f,7.201344705,1..5,50,20,52,2,2553.0,126.0,802.309776430734,50.518275914938926
skas_4f,7.792375666,1..5,50,20,59,9,2182.319077123564,116.56102834535696,556.5270268524557,38.360583474096885
skas_4f,6.860388658,1..5,50,20,53,3,1678.9561630673447,93.20937271229855,1191.5223349984456,75.10777808155228
skas_4f,7.124367175,1..5,50,20,53,3,2635.0276357220546,144.2358488954433,1086.3994497926315,73.770329614269
skas_4f,8.246010763,1..5,50,20,59,9,1676.2914970312086,124.64536904567031,802.309776430734,50.518275914938926
skas_4f,7.77036471,1..5,50,20,59,9,3178.124293162163,154.2582902778357,556.5270268524557,38.360583474096885
skas_4f,7.163092153,1..5,50,20,52,2,2439.0,145.0,1033.1665510863984,73.16227766016837
skas_4f,7.798110458,1..5,50,20,56,6,2776.0,145.0,1033.1665510863984,73.16227766016837
skas_4f,8.12472335,1..5,50,20,58,8,1999.0,111.0,766.0,36.0
skas_4f,7.563305085,1..5,50,20,53,3,1828.020034284982,129.80141494362204,766.0,36.0
skas_4f,7.134882305,1..5,50,20,52,2,3470.0,158.0,1334.3393670989615,66.45796331509813
skas_4f,7.653461943,1..5,50,20,54,4,2060.0,102.0,766.0,36.0
skas_4f,8.016717042,1..5,50,20,59,9,1554.065553302467,113.22887041691419,1007.901516908344,70.62521525802828
skas_4f,7.092982652,1..5,50,20,53,3,1452.137065988891,105.71991885236778,836.0,43.0
skas_4f,6.973328107,1..5,50,20,53,3,1842.772739205549,133.15480771491158,1334.3393670989615,66.45796331509813
skas_4f,7.269731922,1..5,50,20,54,4,1851.795217622378,98.2236761485243,766.0,36.0
skas_4f,6.681830038,1..5,50,20,53,3,2638.4003736106597,198.82574939620497,556.5270268524557,38.360583474096885
