dataset,duration,neighbours,max_no_improv,max_no_improv_ls,iterations,best_iteration,initial_costs,initial_distance,best_costs,best_distance
skas_6f,88.519395121,1..17,100,30,105,3,4694.748327285701,515.1666020381809,2006.2430048402548,224.34846384255619
skas_6f,89.83529047,1..17,100,30,114,12,3007.4015847726123,363.95449625793935,2606.760091473916,257.2716283324268
skas_6f,114.656908068,1..17,100,30,144,42,5737.747268086743,367.83701685154,2185.493174953358,252.5839063705061
skas_6f,100.050522232,1..17,100,30,126,24,4774.103291242695,279.47470977182627,1693.1050124717892,177.52920899760815
skas_6f,101.453620983,1..17,100,30,138,36,7134.85486358768,596.3642176529328,2006.2430048402548,224.34846384255619
skas_6f,89.541160486,1..17,100,30,114,12,3852.372066244086,388.6279296063904,1976.716633121078,227.37856351124344
skas_6f,82.970909205,1..17,100,30,110,8,7080.172059599121,591.4492407811505,1974.0924882358968,218.8508966099769
skas_6f,92.375827139,1..17,100,30,117,15,6689.292592668176,456.0481102643762,2265.56600041982,273.692020628699
skas_6f,118.736236312,1..17,100,30,144,42,6616.284236577186,444.06799040091136,2300.353062354924,263.00072595802317
skas_6f,87.117531853,1..17,100,30,108,6,7311.952478539424,480.9914167353021,2125.839917494253,233.19484089408462
skas_6f,93.374750488,1..17,100,30,113,11,6885.927382913145,462.5436754689574,2318.9859938339255,246.44267859011654
skas_6f,94.089764996,1..17,100,30,114,12,6541.0,429.0,1976.716633121078,227.37856351124344
skas_6f,109.012686447,1..17,100,30,147,45,3720.601531406503,352.5202809675134,1693.1050124717892,177.52920899760815
skas_6f,84.548337178,1..17,100,30,109,7,7919.296824525682,584.7819054901516,2188.7545141853307,223.46897289105715
skas_6f,99.296170702,1..17,100,30,128,26,4895.0,455.0,2185.493174953358,252.5839063705061
skas_6f,104.155122546,1..17,100,30,132,30,4080.290018928695,379.78109824015837,1976.716633121078,227.37856351124344
skas_6f,82.859613766,1..17,100,30,109,7,5814.687445580515,512.1175177006511,2139.764516611405,246.0578362434465
skas_6f,89.373020038,1..17,100,30,117,15,6919.0,485.0,2549.3021499847214,267.4491232893759
skas_6f,84.525089669,1..17,100,30,117,15,4540.142520984104,295.7824284948903,2006.2430048402548,224.34846384255619
skas_6f,79.36696141,1..17,100,30,107,5,4956.033249545838,504.6963744749742,2813.8063614317352,307.2704103987942
skas_6f,84.974543911,1..17,100,30,108,6,4814.561960751364,321.1946134145848,2218.617891131581,233.54782122741986
skas_6f,77.254570938,1..17,100,30,108,6,5330.434863052158,626.5382081807408,2628.07485158407,283.80035850566503
skas_6f,82.087317297,1..17,100,30,115,13,4474.7249903014135,375.7913615443086,2278.549068643172,254.35659972047634
skas_6f,92.210144818,1..17,100,30,120,18,4422.307047086875,394.0264518767316,2125.839917494253,233.19484089408462
skas_6f,78.146517599,1..17,100,30,105,3,3245.362563635656,250.84779660652768,2436.5444862436034,266.7998901077579
skas_6f,141.414749038,1..17,100,30,183,81,6439.395810210775,458.2487049631653,2050.0,229.65685424949237
skas_6f,85.59062155,1..17,100,30,106,4,6616.24021090559,488.9999058161235,2063.9724502871054,235.64228616368882
skas_6f,180.040657133,1..17,100,30,237,135,4244.113262782563,348.6322807313962,2212.9560278957547,262.7590378080385
skas_6f,109.087667984,1..17,100,30,144,42,6190.184515916553,548.0373602960506,2218.617891131581,233.54782122741986
skas_6f,96.076281214,1..17,100,30,123,21,5415.384029100971,352.03481710086004,2212.9560278957547,262.7590378080385
skas_6f,126.118700074,1..17,100,30,156,54,5068.765173003293,411.6642996313511,1976.716633121078,227.37856351124344
skas_6f,84.663016034,1..17,100,30,117,15,5740.234061841638,437.08131845707607,2628.07485158407,283.80035850566503
skas_6f,79.97826642,1..17,100,30,106,4,5818.0,436.0,2006.2430048402548,224.34846384255619
skas_6f,104.527228503,1..17,100,30,138,36,5716.6842284885615,410.967513741779,1693.1050124717892,177.52920899760815
skas_6f,97.40903475,1..17,100,30,120,18,3921.552501020395,371.7146637808138,2212.9560278957547,262.7590378080385
skas_6f,81.777189533,1..17,100,30,108,6,7001.618809198601,682.8878034486252,2183.8002267572965,233.49657518178932
skas_6f,93.807618973,1..17,100,30,119,17,3984.2772337464667,362.57609259708835,2185.493174953358,252.5839063705061
skas_6f,166.304107022,1..17,100,30,215,113,2731.805431753587,303.5904685172435,1974.0924882358968,218.8508966099769
skas_6f,80.211756279,1..17,100,30,105,3,6418.684191373826,497.6919921441369,2163.011593977903,244.84769963764853
skas_6f,85.445591989,1..17,100,30,108,6,6639.941086678111,424.79796373125487,2663.2928328122744,266.2276601092736
skas_6f,123.470603899,1..17,100,30,162,60,5277.6058579609335,403.10417398585196,2223.5818617086975,250.04339685102138
skas_6f,98.307113456,1..17,100,30,117,15,4135.070645928884,416.1795453649221,2300.353062354924,263.00072595802317
skas_6f,102.225217305,1..17,100,30,138,36,6411.522771790184,479.5648117348993,2223.5818617086975,250.04339685102138
skas_6f,87.552180658,1..17,100,30,111,9,7276.233912629002,469.3682584229804,2075.0,239.0
skas_6f,83.52113165,1..17,100,30,107,5,5306.539084791043,429.91248162182507,1693.1050124717892,177.52920899760815
skas_6f,89.414715414,1..17,100,30,113,11,4412.91723643809,352.08338235955927,2185.493174953358,252.5839063705061
skas_6f,84.106855586,1..17,100,30,105,3,3670.002015839452,353.2544691466736,2300.353062354924,263.00072595802317
skas_6f,147.23747854,1..17,100,30,181,79,4235.536827089365,310.1329909683367,1960.1855912710002,211.27238237758067
skas_6f,131.532834944,1..17,100,30,162,60,4474.799274018777,543.6712870110775,2185.493174953358,252.5839063705061
skas_6f,86.499420457,1..17,100,30,117,15,4596.023434611736,411.4091717326207,2350.0,274.0
skas_6f,125.635861704,1..17,100,30,165,63,4656.433062299097,387.6033288519689,2779.1795399311304,275.6358482887308
skas_6f,85.294442979,1..17,100,30,106,4,5126.0,288.0,2006.2430048402548,224.34846384255619
skas_6f,152.123941669,1..17,100,30,192,90,4029.290562960322,331.2059943201115,1857.014327365714,202.9258491462349
skas_6f,140.371954746,1..17,100,30,177,75,4264.773430240115,306.56837522834905,2224.6415386407207,251.5762323466605
skas_6f,111.866667242,1..17,100,30,153,51,5265.799680778232,500.13648764694466,2085.3894617581263,231.86005023652336
skas_6f,129.381496267,1..17,100,30,180,78,7434.171378226399,486.5421691071872,2085.3894617581263,231.86005023652336
skas_6f,99.826743261,1..17,100,30,126,24,5455.075066858553,401.44399497522613,2139.764516611405,246.0578362434465
skas_6f,131.842507495,1..17,100,30,171,69,5299.791960513899,409.44985798844004,2185.493174953358,252.5839063705061
skas_6f,84.111757188,1..17,100,30,111,9,3349.0851430634925,380.47543824992874,2006.2430048402548,224.34846384255619
skas_6f,93.757845168,1..17,100,30,117,15,3749.6771258793433,350.95045979289057,2183.442349940473,223.83819586550845
skas_6f,77.697755858,1..17,100,30,105,3,3736.8704698719653,432.81843067481896,2813.8063614317352,307.2704103987942
skas_6f,80.955688041,1..17,100,30,105,3,5178.53201244431,380.5558363946433,2188.7545141853307,223.46897289105715
skas_6f,93.544565953,1..17,100,30,120,18,5242.137588141722,427.728391282716,2223.5818617086975,250.04339685102138
skas_6f,85.65627619,1..17,100,30,111,9,5225.0,440.4852813742386,1693.1050124717892,177.52920899760815
skas_6f,77.93093715,1..17,100,30,105,3,5643.268242155417,391.7154299657883,2436.5444862436034,266.7998901077579
skas_6f,163.435756653,1..17,100,30,204,102,6343.1507145163705,411.9397951188055,2006.2430048402548,224.34846384255619
skas_6f,86.972333952,1..17,100,30,117,15,4006.087815571337,260.54990710011356,2006.2430048402548,224.34846384255619
skas_6f,85.435918182,1..17,100,30,111,9,5428.446073247604,533.1980390271856,2606.760091473916,257.2716283324268
skas_6f,89.528578176,1..17,100,30,115,13,7043.343901549373,575.9988829760518,2523.9762577428446,247.35654772751698
skas_6f,112.096081432,1..17,100,30,147,45,4834.922817119195,316.26516344090135,1693.1050124717892,177.52920899760815
skas_6f,85.256406417,1..17,100,30,118,16,4573.982189731115,409.7065748827481,2185.493174953358,252.5839063705061
skas_6f,110.0781237,1..17,100,30,141,39,4759.458045620545,411.54115464874025,2183.442349940473,223.83819586550845
skas_6f,108.311615962,1..17,100,30,135,33,5268.036653994824,323.3892180340475,2185.493174953358,252.5839063705061
skas_6f,126.626177012,1..17,100,30,168,66,3266.1954050300083,315.73951236835615,2006.2430048402548,224.34846384255619
skas_6f,101.49332855,1..17,100,30,132,30,4434.262841454574,278.9933689422484,2223.5818617086975,250.04339685102138
skas_6f,107.353019926,1..17,100,30,150,48,4348.628986198685,312.4950944994223,2869.7743022553414,298.23778804601
skas_6f,95.299884079,1..17,100,30,120,18,3740.7060626928055,396.28785984909257,2307.809715156631,247.59870230056845
skas_6f,123.174018655,1..17,100,30,153,51,8113.365074139131,621.5116076608163,2183.8002267572965,233.49657518178932
skas_6f,90.097428765,1..17,100,30,114,12,4926.393522629669,300.22213629168107,2243.3436958178595,263.65096602958965
skas_6f,102.491679775,1..17,100,30,132,30,4020.1728828208775,316.6153547447674,2139.764516611405,246.0578362434465
skas_6f,78.093723019,1..17,100,30,105,3,7182.424401913249,419.4489716361161,2125.839917494253,233.19484089408462
skas_6f,101.255062549,1..17,100,30,132,30,4912.996828974544,345.0671591364601,1974.0924882358968,218.8508966099769
skas_6f,38.95891521,1..7,50,20,77,21,3677.207983050248,326.98574149547505,2264.2088738278435,267.28916384272065
