dataset,duration,neighbours,max_no_improv,max_no_improv_ls,iterations,best_iteration,initial_costs,initial_distance,best_costs,best_distance
skas_4,10.208,1..5,50,20,56,6,1505.5480479109447,109.48683298050514,1086.3994497926315,73.770329614269
skas_4,8.873,1..5,50,20,53,3,3604.9708734432215,216.85575587824866,1033.1665510863984,73.16227766016837
skas_4,8.839,1..5,50,20,53,3,1824.8491133978807,114.2065556157337,802.309776430734,50.518275914938926
skas_4,9.978,1..5,50,20,59,9,3589.838187043737,214.67062233304569,1033.1665510863984,73.16227766016837
skas_4,8.495,1..5,50,20,53,3,2767.0,137.0,556.5270268524557,38.360583474096885
skas_4,9.489,1..5,50,20,59,9,2344.783417923826,120.9795305814896,836.0,43.0
skas_4,9.618,1..5,50,20,55,5,2004.814898831862,104.7402230847821,766.0,36.0
skas_4,9.424,1..5,50,20,56,6,2587.591645848329,134.3224755112299,802.309776430734,50.518275914938926
skas_4,8.392,1..5,50,20,51,1,2048.0,142.0,1191.5223349984456,75.10777808155228
skas_4,10.192,1..5,50,20,59,9,2065.8099364474656,110.98036426006288,556.5270268524557,38.360583474096885
skas_4,8.866,1..5,50,20,53,3,1771.0,119.0,1033.1665510863984,73.16227766016837
skas_4,10.243,1..5,50,20,58,8,1562.3255431684697,95.89425596550076,766.0,36.0
skas_4,11.02,1..5,50,20,65,15,1838.954969496138,83.26899654517284,556.5270268524557,38.360583474096885
skas_4,8.988,1..5,50,20,55,5,2301.145368249748,123.32713002754495,766.0,36.0
skas_4,9.61,1..5,50,20,56,6,2314.74088679361,120.15336950758739,766.0,36.0
skas_4,9.939,1..5,50,20,56,6,3736.249150389232,174.23142132143374,1033.1665510863984,73.16227766016837
skas_4,8.207,1..5,50,20,52,2,2186.8893817656576,127.90308224481907,556.5270268524557,38.360583474096885
skas_4,10.246,1..5,50,20,59,9,2749.97530378194,127.90316757273891,766.0,36.0
skas_4,8.311,1..5,50,20,53,3,1904.857628472105,99.34428339022534,556.5270268524557,38.360583474096885
skas_4,9.529,1..5,50,20,53,3,2657.8433905298584,126.19775715230939,1033.1665510863984,73.16227766016837
skas_4,9.01,1..5,50,20,53,3,2702.68149495079,148.5298660538038,766.0,36.0
skas_4,9.687,1..5,50,20,56,6,2665.067770209077,123.58323348779291,1033.1665510863984,73.16227766016837
skas_4,9.137,1..5,50,20,53,3,2539.2234925906077,181.4868329805051,1191.5223349984456,75.10777808155228
skas_4,9.259,1..5,50,20,53,3,2767.0,137.0,1033.1665510863984,73.16227766016837
skas_4,7.802,1..5,50,20,50,0,556.5270268524557,38.360583474096885,556.5270268524557,38.360583474096885
skas_4,26.865,1..17,150,20,156,3,4159.689475580687,220.20911669215963,836.0,43.0
skas_4,27.393,1..17,150,20,156,3,2541.7353964832164,116.35389066154679,1033.1665510863984,73.16227766016837
skas_4,24.963,1..17,150,20,156,3,1245.9588284709948,61.071701188778206,1007.901516908344,70.62521525802828
skas_4,29.374,1..17,150,20,170,17,1428.2711843295233,81.01495480509371,766.0,36.0
skas_4,27.72,1..17,150,20,153,0,1033.1665510863984,73.16227766016837,1033.1665510863984,73.16227766016837
skas_4,27.408,1..17,150,20,162,9,2340.818875819467,129.1153083841697,802.309776430734,50.518275914938926
skas_4,26.783,1..17,150,20,156,3,2738.974738172648,150.77732397000733,766.0,36.0
skas_4,28.149,1..17,150,20,162,9,2019.9277003469078,145.43908891458577,1033.1665510863984,73.16227766016837
skas_4,27.694,1..17,150,20,160,7,1851.795217622378,98.2236761485243,766.0,36.0
skas_4,27.718,1..17,150,20,162,9,2209.0169943749474,107.36067977499789,556.5270268524557,38.360583474096885
skas_4,27.394,1..17,150,20,156,3,3047.3814916948977,166.0471640902601,766.0,36.0
skas_4,26.838,1..17,150,20,156,3,965.5480479109447,65.48683298050514,766.0,36.0
skas_4,24.923,1..17,150,20,156,3,2989.2102481407214,179.6144468921843,556.5270268524557,38.360583474096885
skas_4,26.388,1..17,150,20,156,3,1213.6441100119973,86.43410700468536,766.0,36.0
skas_4,26.306,1..17,150,20,156,3,2115.636215736383,128.57115546859237,1191.5223349984456,75.10777808155228
skas_4,27.852,1..17,150,20,159,6,1705.4416585555302,119.49504854189638,802.309776430734,50.518275914938926
skas_4,27.179,1..17,150,20,156,3,1607.0513362979086,87.31420212336107,766.0,36.0
skas_4,26.756,1..17,150,20,156,3,2244.0531369220766,107.5880259922545,1191.5223349984456,75.10777808155228
skas_4,25.705,1..17,150,20,159,6,3907.4980551264416,218.55517391045976,556.5270268524557,38.360583474096885
skas_4,28.281,1..17,150,20,162,9,2617.3478285386714,132.0351521857918,1033.1665510863984,73.16227766016837
skas_4,9.057,71..75,50,20,53,3,1885.908686892584,95.844653285271,1033.1665510863984,73.16227766016837
skas_4,8.563,71..75,50,20,50,0,556.5270268524557,38.360583474096885,556.5270268524557,38.360583474096885
skas_4,9.717,71..75,50,20,52,2,1245.9588284709948,61.071701188778206,894.8013732677313,48.94586677973897
skas_4,9.154,71..75,50,20,53,3,2635.0,191.0,1033.1665510863984,73.16227766016837
skas_4,8.88,71..75,50,20,53,3,2117.220776561059,114.7413682328559,556.5270268524557,38.360583474096885
skas_4,8.87,71..75,50,20,51,1,2061.623985642551,116.07495318350237,766.0,36.0
skas_4,9.84,71..75,50,20,56,6,2046.300209997511,120.04462507680822,766.0,36.0
skas_4,10.891,71..75,50,20,64,14,1904.0779206613943,102.07562276692195,766.0,36.0
skas_4,9.697,71..75,50,20,56,6,2110.636262671111,118.3851648071345,802.309776430734,50.518275914938926
skas_4,9.094,71..75,50,20,53,3,2060.0,102.0,802.309776430734,50.518275914938926
skas_4,9.22,71..75,50,20,54,4,1653.6016515851245,79.87910472977464,766.0,36.0
skas_4,9.616,71..75,50,20,58,8,2702.68149495079,148.5298660538038,766.0,36.0
skas_4,8.593,71..75,50,20,53,3,2989.2102481407214,179.6144468921843,556.5270268524557,38.360583474096885
skas_4,10.061,71..75,50,20,51,1,1344.8722825824868,64.70820393249937,894.8013732677313,48.94586677973897
skas_4,8.792,71..75,50,20,51,1,2445.130000700802,181.7623678104942,1191.5223349984456,75.10777808155228
skas_4,9.312,71..75,50,20,53,3,2535.024426894646,135.74660874290467,766.0,36.0
skas_4,11.278,71..75,50,20,64,14,1941.6441100119973,142.43410700468536,766.0,36.0
skas_4,9.355,71..75,50,20,56,6,2539.2234925906077,181.4868329805051,1086.3994497926315,73.770329614269
skas_4,9.309,71..75,50,20,53,3,4159.689475580687,220.20911669215963,766.0,36.0
skas_4,9.169,71..75,50,20,53,3,1999.0,111.0,802.309776430734,50.518275914938926
skas_4,9.238,71..75,50,20,53,3,1688.8491133978807,98.2065556157337,802.309776430734,50.518275914938926
skas_4,9.204,71..75,50,20,53,3,2799.0,145.0,766.0,36.0
skas_4,10.303,71..75,50,20,53,3,1150.8828858176578,53.85391503454244,894.8013732677313,48.94586677973897
skas_4,10.112,71..75,50,20,59,9,2539.2234925906077,181.4868329805051,556.5270268524557,38.360583474096885
skas_4,8.373,71..75,50,20,50,0,1033.1665510863984,73.16227766016837,1033.1665510863984,73.16227766016837
skas_4,9.006,71..75,50,20,52,2,2114.595012924375,125.16381636729204,1033.1665510863984,73.16227766016837
skas_4,9.833,71..75,50,20,56,6,1251.0,79.0,1033.1665510863984,73.16227766016837
skas_4,8.598,71..75,50,20,53,3,3121.7445651649737,229.41640786499872,1191.5223349984456,75.10777808155228
skas_4,9.354,71..75,50,20,53,3,1984.5082001116552,118.97366596101028,1033.1665510863984,73.16227766016837
skas_4,9.883,71..75,50,20,59,9,2723.8878108698473,129.19950248448356,556.5270268524557,38.360583474096885
skas_4,8.506,1..5,50,20,53,3,3407.0,155.0,556.5270268524557,38.360583474096885
