dataset,duration,neighbours,max_no_improv,max_no_improv_ls,iterations,best_iteration,initial_costs,initial_distance,best_costs,best_distance
skas_12,2144.641,1..5,50,20,164,114,72570.70329507162,2814.532137849508,47065.914872234396,1812.4887929222466
skas_12,2206.094,1..5,50,20,161,111,100607.91860960584,3933.558079545336,43354.40056525788,1779.1368889931075
skas_12,917.423,1..5,50,20,71,21,80509.9503913186,2807.3234196621215,49375.91793609605,1940.4133345342016
skas_12,1927.909,1..5,50,20,144,94,89850.41201793855,3415.643382802682,46660.08380811515,1987.111974480762
skas_12,1374.097,1..5,50,20,104,54,104075.11054452226,3958.027428221327,47323.175694862635,1894.14117781592
skas_12,1640.117,1..5,50,20,122,72,75139.8643964305,2742.4760706116795,48193.49426012134,1891.7143657606862
skas_12,895.547,1..5,50,20,77,27,85170.8513147409,3324.9337548857147,46844.26672705194,1947.2876191846506
skas_12,2872.239,1..5,50,20,210,160,80506.5003051184,2966.7038644294034,46705.01939652729,1953.463745421773
skas_12,1187.914,1..5,50,20,91,41,85624.14788062662,3371.7117520028964,45897.3254901686,1891.3063679045267
skas_12,1182.703,1..5,50,20,94,44,99932.70395131051,3486.6124265976196,49627.67817530845,2057.7528716603606
skas_12,934.837,1..5,50,20,80,30,78892.7856105526,3150.406460260468,53507.652473049806,2257.9779932918345
skas_12,864.689,1..5,50,20,76,26,64044.7985384933,2313.2402196939543,46653.5147875322,1974.8230410799117
skas_12,2016.75,1..5,50,20,157,107,95775.90362520976,3558.694093476477,45125.36483983943,1883.8897217181998
skas_12,817.659,1..5,50,20,66,16,72516.01358080648,2519.2283747486345,49425.821927585996,2015.2700589128463
skas_12,643.521,1..5,50,20,53,3,97131.34653762262,3699.5630719387404,48456.59830677921,1947.1430897164719
skas_12,2488.566,1..5,50,20,196,146,84670.73289446923,3004.8411748145627,45836.132982500785,1944.82826809788
skas_12,701.226,1..5,50,20,61,11,91283.45784204724,3490.1651363303868,47154.99496019141,1936.717666470079
skas_12,1376.974,1..5,50,20,113,63,84618.54231457885,3327.9257370793257,48363.97921423563,1983.1796536970523
skas_12,1063.737,1..5,50,20,90,40,94297.92004034399,3346.238980207872,48868.087797997796,1926.36333989636
skas_12,628.516,1..5,50,20,55,5,85049.96447336496,3078.395620462773,51460.41218267403,2063.7716656606667
skas_12,1195.99,1..5,50,20,92,42,88775.60340873568,3260.913202035852,47456.77929173532,1888.079519234024
skas_12,1994.244,1..5,50,20,166,116,76334.60965264581,2969.626113436557,47249.34716619623,1914.9200347893727
skas_12,832.175,1..5,50,20,64,14,75961.49419014998,2960.071916030291,46986.345798222734,1989.6054044541743
skas_12,792.846,1..5,50,20,63,13,115877.38604561091,4295.377380291884,47919.547864634755,1934.9596544029534
skas_12,2053.174,1..5,50,20,164,114,79443.56401100638,3007.622299172173,47805.92095360405,1935.0585159895643
skas_12,1007.738,1..5,50,20,79,29,63285.64352437423,2427.685277299569,44594.99573134499,1863.7678669628008
skas_12,927.245,1..5,50,20,77,27,84972.38772882022,3353.618049511339,49243.437859469064,1983.1388666700502
skas_12,988.416,1..5,50,20,80,30,75506.61272756396,2704.741447438987,46710.1113065292,1853.7272335596476
skas_12,710.508,1..5,50,20,66,16,83549.20403433232,2999.5887687586,44422.57349767818,1839.622077895875
skas_12,1865.208,1..5,50,20,152,102,87322.2262009868,3468.3143089508417,46177.59891165225,1831.6590277992182
skas_12,872.085,1..5,50,20,58,8,109755.42664948462,3872.2371527931773,52228.49297634088,2078.1684498524196
skas_12,1531.611,1..5,50,20,123,73,79710.56762900631,2664.3546717895583,44883.52982247186,1705.8969351246467
skas_12,1613.474,1..5,50,20,144,94,87255.8450282887,3250.6234079297346,45178.55285308008,1833.6705264115835
skas_12,947.449,1..5,50,20,76,26,71558.7620177772,2744.3481189214376,47939.457975587626,2039.4816163037583
skas_12,1184.975,1..5,50,20,89,39,91732.85863130492,3281.6685926375712,46731.72318959648,1884.9199071719308
skas_12,1026.005,1..5,50,20,73,23,75607.34426017254,2944.0025301433416,47114.804320986645,1851.6207051618649
skas_12,1117.134,1..5,50,20,92,42,81341.17019648799,3330.072175448208,47396.436723770996,1994.9034241604484
skas_12,2207.266,1..5,50,20,180,130,72813.37640472142,2670.4300648587205,47019.73914178709,1903.9985466495573
skas_12,1393.365,1..5,50,20,113,63,63030.69225377315,2569.9857567320255,46971.31490292131,1796.435572313685
skas_12,967.381,1..5,50,20,83,33,69191.86812479014,2632.0864906271536,46520.74265797201,1858.8267858322893
skas_12,770.654,1..5,50,20,59,9,72130.90606204739,2852.1417176794207,51854.2159646232,2012.1722884736253
skas_12,1256.636,1..5,50,20,101,51,77884.31872434946,2731.6853410256067,48441.21550200677,1933.1913133313042
skas_12,1318.998,1..5,50,20,108,58,88439.90712880994,3294.807810088197,47157.09872383742,1873.4100423226635
skas_12,1168.159,1..5,50,20,97,47,108764.66404582601,4291.801422247203,46807.20864730898,1876.037884196633
skas_12,1044.242,1..5,50,20,89,39,81267.29730957643,2820.849075849452,44534.793512892385,1775.6522615332287
skas_12,738.115,1..5,50,20,56,6,78784.25388631242,2721.136334697566,46940.89764234848,1901.9134456479323
skas_12,844.714,1..5,50,20,67,17,90687.9448235974,3282.579390550786,49007.78946482518,1959.4356832550643
skas_12,2298.404,1..5,50,20,182,132,91974.67331264334,3411.9235896857026,44059.98844944694,1767.6530526754818
skas_12,877.659,1..5,50,20,70,20,67913.24421727801,2624.4315397481964,48779.97233378884,1949.8537444470921
skas_12,793.367,1..5,50,20,71,21,61668.859238260615,2336.9837162640224,47855.795157111854,1933.2710563019468
skas_12,650.465,1..5,50,20,53,3,97151.62055055606,3634.1339447305413,49609.46250447119,1979.7555191963227
skas_12,1197.089,1..5,50,20,95,45,85647.80077731835,3235.2964606041623,48032.73494276967,1856.4517744383493
skas_12,870.954,1..5,50,20,74,24,90918.39381175087,3338.183371907882,49770.005953972875,1943.121699828032
skas_12,880.004,1..5,50,20,66,16,96962.71977358851,3293.482387655932,47857.16251733005,1969.7700088154572
skas_12,691.817,1..5,50,20,59,9,75890.14465258298,2930.080954193718,46666.726112334385,1810.0661443558517
skas_12,715.228,1..5,50,20,58,8,85791.28782073203,3275.5286355093685,50880.82642981557,2044.1931226476424
skas_12,1202.313,1..5,50,20,103,53,71477.23797176409,2695.2022638208027,47786.826505614255,2020.5969706612575
skas_12,1897.041,1..5,50,20,156,106,99338.35353821925,3560.486523881759,44493.020665685304,1817.3984942793838
skas_12,901.431,1..5,50,20,73,23,67645.95807929168,2702.607067476638,45628.513096706854,1828.425042066457
skas_12,1182.561,1..5,50,20,97,47,83500.95268985248,3174.6366157769135,46021.8056368418,1886.830315183608
skas_12,1460.102,1..5,50,20,119,69,98816.49764798947,3862.088744635335,44426.27933413341,1889.2578394312313
skas_12,848.069,1..5,50,20,65,15,80322.59684899541,3005.736695970469,46768.00665240327,1800.628143662746
skas_12,805.63,1..5,50,20,62,12,83900.38913198985,3409.635278576217,42973.83032687884,1711.6428136943216
skas_12,949.602,1..5,50,20,83,33,113110.21887608277,4058.9506413117665,47750.004754704125,1848.2472112316232
skas_12,2562.716,1..5,50,20,200,150,64908.43248957354,2379.7429038333507,43525.458220476205,1817.550337679618
skas_12,1724.511,1..5,50,20,143,93,68481.74013630462,2493.7599513323985,43235.127275489394,1622.2350047322616
skas_12,650.869,1..5,50,20,53,3,65720.63813542563,2698.587816373152,48677.00528927612,1997.8335598929204
skas_12,789.514,1..5,50,20,67,17,76728.49005383621,3142.1311192780495,50957.51875335745,2111.448159454425
skas_12,1407.843,1..5,50,20,109,59,87538.56281511165,3100.5822774017856,51615.15330228037,2204.5289375454417
skas_12,1171.995,1..5,50,20,97,47,70316.4888774237,2659.5121171394017,47780.69951187982,1908.3347462051343
skas_12,962.947,1..5,50,20,82,32,99943.55710087933,3771.6635742945236,52393.13126903898,2019.8614615531199
skas_12,1320.757,1..5,50,20,103,53,83416.07633189276,3111.3281800154095,45828.11043544994,1794.813390282252
skas_12,2015.109,1..5,50,20,167,117,64112.9957979266,2501.090547399511,46386.99804347604,1766.6383236076053
skas_12,1255.159,1..5,50,20,104,54,96428.82014463785,3419.814525908627,49516.005861193065,2110.1370657620664
skas_12,1303.608,1..5,50,20,112,62,69189.19700472007,2462.3542857075313,45209.96129641372,1824.6296128021124
skas_12,732.691,1..5,50,20,58,8,91085.21109055194,3295.7749030706336,47800.88703604846,2009.688904118253
skas_12,815.792,1..5,50,20,62,12,81462.4449133434,3039.944315026582,49048.38660396228,1908.1803624516665
skas_12,669.849,1..5,50,20,56,6,91115.37209775267,3386.7939080761425,47643.07452440847,1941.8665168128975
skas_12,848.463,1..5,50,20,64,14,108306.14759316584,4103.617120296123,49427.76112785389,1959.999160554499
skas_12,673.997,1..5,50,20,56,6,73677.07119941904,2735.017789269163,47037.42737983394,1914.8664654647823
skas_12,1088.974,1..5,50,20,85,35,72679.59927633588,2751.3109258710374,48918.87229740758,1932.4072169874294
skas_12,1177.855,1..5,50,20,98,48,86073.08937768277,3194.0097497743495,48019.53770987485,1815.5009678675033
skas_12,1417.64,1..5,50,20,122,72,76459.00666059087,2782.947329956572,44427.29826117854,1949.1187557137446
skas_12,1753.975,1..5,50,20,146,96,73619.99970488885,2561.8892440151485,46799.90940734498,1796.920923030596
skas_12,1848.64,1..5,50,20,142,92,88510.36397921936,3345.5016126779833,46127.74678380766,1861.4967233453349
skas_12,954.673,1..5,50,20,72,22,68505.245861113,2525.4874534300134,48218.16835759923,1938.2671076301283
skas_12,1358.505,1..5,50,20,116,66,79277.8995043616,3156.3428275407964,48369.00285355042,1869.8619552038504
skas_12,1684.119,1..5,50,20,137,87,79564.46358911644,3084.70680577588,45565.6983713516,1817.7866328815567
skas_12,894.249,1..5,50,20,76,26,92527.45975529935,3256.637376421692,48588.71693460174,2019.1098938108935
skas_12,633.981,1..5,50,20,55,5,92048.90136599344,3262.8073898021125,50634.476139305974,1947.2090923785058
skas_12,1079.607,1..5,50,20,84,34,92019.46205844979,3427.4765553512834,49795.29068587658,2122.6992741210065
skas_12,874.695,1..5,50,20,74,24,98035.37646788897,3672.583409809925,47673.625761571835,1883.4390460842308
skas_12,793.036,1..5,50,20,71,21,74600.06771671082,2858.163499466522,47814.30295561791,2009.5269959520158
skas_12,1250.877,1..5,50,20,107,57,81316.60358335327,3015.417712344196,45350.0616345545,1817.1532550454003
skas_12,924.013,1..5,50,20,78,28,82232.641061069,2878.9711600438777,43337.764045156335,1774.1925985606492
skas_12,1206.83,1..5,50,20,97,47,68073.94740976492,2462.0841664123086,50065.05013479704,2077.808915477359
skas_12,740.943,1..5,50,20,64,14,98746.4552053291,3723.064743653403,45562.805259832916,1851.8726315048705
skas_12,1350.506,1..5,50,20,107,57,70681.4393576385,2515.2219853696333,47845.14754661364,1863.544041876814
skas_12,1068.802,1..5,50,20,82,32,92529.92806577,3264.1281601074907,46025.99266106798,2026.8947648692756
skas_12,1070.471,1..5,50,20,89,39,90644.59958838044,3216.4957922444046,48455.746251097,2002.468229789286
skas_12,1240.077,1..5,50,20,103,53,103537.11043394702,4059.7461732512934,48458.01930690439,1891.8271779797992
skas_12,724.114,1..5,50,20,53,3,65048.284766265395,2288.9100241842516,49438.03690708554,2059.2656412489273
skas_12,821.863,1..5,50,20,67,17,104671.65157273784,3859.1647602069525,49404.48266321744,1998.462221808718
skas_12,1315.299,1..5,50,20,98,48,116374.09287140805,4142.896131163481,48770.13633414332,1844.948313135513
skas_12,2272.547,1..5,50,20,187,137,72618.64245229229,2658.616717941258,46092.3460148128,1793.2336262452006
skas_12,712.773,1..5,50,20,56,6,116912.18269959837,4178.01712841147,50176.705163988125,2018.664128053192
skas_12,1097.969,1..5,50,20,94,44,97473.55068489605,3510.7251617935235,48505.73465956118,1841.5166573817007
skas_12,917.457,1..5,50,20,77,27,64510.16859059565,2508.5390343727518,45910.271031990334,1935.0847670095561
skas_12,806.69,1..5,50,20,64,14,75668.11572832895,2918.711419760984,45867.67671731629,1934.396058618629
skas_12,1671.088,1..5,50,20,128,78,69555.75066887337,2705.296535948207,45059.40821079896,1774.4897442357233
