dataset,duration,neighbours,max_no_improv,max_no_improv_ls,iterations,best_iteration,initial_costs,initial_distance,best_costs,best_distance
skas_4s,0.151,1..5,50,20,62,12,1373.8893817656578,68.90308224481907,556.5270268524557,38.360583474096885
skas_4s+,0.151,1..5,50,20,62,12,1943.3426893771298,99.21954445729288,556.5270268524557,38.360583474096885
skas_4s,0.123,1..5,50,20,53,3,1984.7689714785472,116.1527890684406,556.5270268524557,38.360583474096885
skas_4s+,0.123,1..5,50,20,53,3,3128.79690093371,195.9706902837697,556.5270268524557,38.360583474096885
skas_4s,0.155,1..5,50,20,62,12,1130.466289604456,64.90785244355997,647.0856839282352,40.97324832463399
skas_4s+,0.155,1..5,50,20,62,12,2150.9779393872404,131.32455532033674,1209.0,83.0
skas_4s,0.124,1..5,50,20,53,3,2005.5432541703926,93.87002450201395,556.5270268524557,38.360583474096885
skas_4s+,0.124,1..5,50,20,53,3,3470.0,158.0,556.5270268524557,38.360583474096885
skas_4s,0.123,1..5,50,20,53,3,871.6689268176468,40.02842534006922,647.0856839282352,40.97324832463399
skas_4s+,0.123,1..5,50,20,53,3,1165.8952736025938,61.04987562112089,1209.0,83.0
skas_4s,0.153,1..5,50,20,53,3,1005.5944306940368,59.003602168518256,647.0856839282352,40.97324832463399
skas_4s+,0.153,1..5,50,20,53,3,1159.7651633998873,71.14206329222046,1209.0,83.0
skas_4s,0.126,1..5,50,20,53,3,1141.3309516941188,52.34973210486078,704.3506312780435,33.576578089134706
skas_4s+,0.126,1..5,50,20,53,3,1358.1500730165599,62.85794094150215,766.0,36.0
skas_4s,0.123,1..5,50,20,56,6,2084.383352196256,97.4608996752035,763.0990929832058,40.42295786358738
skas_4s+,0.123,1..5,50,20,56,6,2777.298124926755,138.08679276123038,1099.0,60.0
skas_4s,0.121,1..5,50,20,56,6,1846.3370105781585,87.41801558938529,948.2140409743656,63.68222316545004
skas_4s+,0.121,1..5,50,20,56,6,2134.4033174866267,97.34742623386443,1007.901516908344,70.62521525802828
skas_4s,0.131,1..5,50,20,52,2,1332.3506552122897,63.19160186062812,623.9602596744048,43.70794127729489
skas_4s+,0.131,1..5,50,20,52,2,1397.597849878879,66.08148827739804,868.8722825824867,62.70820393249937
skas_4s,0.127,1..5,50,20,53,3,2189.602786942155,110.09306762483048,704.3506312780435,33.576578089134706
skas_4s+,0.127,1..5,50,20,53,3,3047.3814916948977,166.0471640902601,766.0,36.0
skas_4s,0.123,1..5,50,20,53,3,1475.9901143857148,68.93047175766927,763.0990929832058,40.42295786358738
skas_4s+,0.123,1..5,50,20,53,3,1674.0,80.0,1099.0,60.0
skas_4s,0.149,1..5,50,20,55,5,1252.2926438487052,87.09897048752524,556.5270268524557,38.360583474096885
skas_4s+,0.149,1..5,50,20,55,5,1252.2926438487052,87.09897048752524,556.5270268524557,38.360583474096885
skas_4s,0.114,1..5,50,20,56,6,1693.9024525611053,116.45253172088272,948.2140409743656,63.68222316545004
skas_4s+,0.114,1..5,50,20,56,6,1918.7602614903155,133.60977449248176,1941.6441100119973,142.43410700468536
skas_4s,0.137,1..5,50,20,62,12,1497.756411059351,73.71005662461994,556.5270268524557,38.360583474096885
skas_4s+,0.137,1..5,50,20,62,12,2367.0,121.0,556.5270268524557,38.360583474096885
skas_4s,0.127,1..5,50,20,53,3,1825.6095749519077,115.68240523878214,802.309776430734,50.518275914938926
skas_4s+,0.127,1..5,50,20,53,3,1847.9405592545384,117.48091292813278,802.309776430734,50.518275914938926
skas_4s,0.128,1..5,50,20,53,3,1853.3345017793083,99.48311605093812,704.3506312780435,33.576578089134706
skas_4s+,0.128,1..5,50,20,53,3,3008.1667648318644,172.34001821721938,766.0,36.0
skas_4s,0.144,1..5,50,20,59,9,1289.985262452151,90.54785726708587,556.5270268524557,38.360583474096885
skas_4s+,0.144,1..5,50,20,59,9,1381.5480479109447,97.48683298050514,556.5270268524557,38.360583474096885
skas_4s,0.128,1..5,50,20,56,6,2842.0985507316545,143.1719586051331,623.9602596744048,43.70794127729489
skas_4s+,0.128,1..5,50,20,56,6,4159.689475580687,220.20911669215963,868.8722825824867,62.70820393249937
skas_4s,0.126,1..5,50,20,53,3,2136.652536556491,117.14781763049768,556.5270268524557,38.360583474096885
skas_4s+,0.126,1..5,50,20,53,3,3304.0,174.0,556.5270268524557,38.360583474096885
skas_4s,0.137,1..5,50,20,54,4,2002.0393280524606,103.81106758538726,556.5270268524557,38.360583474096885
skas_4s+,0.137,1..5,50,20,54,4,2153.9696786337204,118.32150830528657,556.5270268524557,38.360583474096885
skas_4s,0.143,1..5,50,20,62,12,2072.1224787136944,153.39875187035204,556.5270268524557,38.360583474096885
skas_4s+,0.143,1..5,50,20,62,12,2445.130000700802,181.7623678104942,556.5270268524557,38.360583474096885
skas_4s,0.131,1..5,50,20,53,3,1308.5406412794316,61.97018506973245,556.5270268524557,38.360583474096885
skas_4s+,0.131,1..5,50,20,53,3,2007.0,100.0,556.5270268524557,38.360583474096885
skas_4s,0.126,1..5,50,20,53,3,2366.3313443071243,108.40668666103142,556.5270268524557,38.360583474096885
skas_4s+,0.126,1..5,50,20,53,3,3361.0012250773498,166.82918185854442,556.5270268524557,38.360583474096885
skas_4s,0.124,1..5,50,20,53,3,2334.4582094193324,122.39734560102761,556.5270268524557,38.360583474096885
skas_4s+,0.124,1..5,50,20,53,3,3658.095298326633,206.1712079209993,556.5270268524557,38.360583474096885
skas_4s,0.134,1..5,50,20,53,3,1853.3345017793083,99.48311605093812,556.5270268524557,38.360583474096885
skas_4s+,0.134,1..5,50,20,53,3,3008.1667648318644,172.34001821721938,556.5270268524557,38.360583474096885
skas_4s,0.119,1..5,50,20,52,2,1141.3309516941188,52.34973210486078,875.1999694589704,45.57641794187009
skas_4s+,0.119,1..5,50,20,52,2,1245.9588284709948,61.071701188778206,1429.6362626711111,75.3851648071345
skas_4s,0.122,1..5,50,20,53,3,1957.0719684111252,91.79143165453424,763.0990929832058,40.42295786358738
skas_4s+,0.122,1..5,50,20,53,3,2915.01841887749,137.16381636729204,1099.0,60.0
skas_4s,0.146,1..5,50,20,61,11,1622.1420568925735,75.88641092206538,556.5270268524557,38.360583474096885
skas_4s+,0.146,1..5,50,20,61,11,2587.591645848329,134.3224755112299,556.5270268524557,38.360583474096885
skas_4s,0.125,1..5,50,20,52,2,1472.2316834995859,67.34104403506078,623.9602596744048,43.70794127729489
skas_4s+,0.125,1..5,50,20,52,2,2542.0,130.0,868.8722825824867,62.70820393249937
skas_4s,0.145,1..5,50,20,58,8,958.6482095754625,62.656072980056706,556.5270268524557,38.360583474096885
skas_4s+,0.145,1..5,50,20,58,8,1949.1665510863984,141.16227766016837,556.5270268524557,38.360583474096885
skas_4s,0.136,1..5,50,20,53,3,1308.5406412794316,61.97018506973245,556.5270268524557,38.360583474096885
skas_4s+,0.136,1..5,50,20,53,3,2007.0,100.0,556.5270268524557,38.360583474096885
skas_4s,0.12,1..5,50,20,53,3,2443.7232926356814,113.29053985267646,763.0990929832058,40.42295786358738
skas_4s+,0.12,1..5,50,20,53,3,2723.8878108698473,129.19950248448356,1099.0,60.0
skas_4s,0.144,1..5,50,20,62,12,1582.7144355709188,74.13643624225273,556.5270268524557,38.360583474096885
skas_4s+,0.144,1..5,50,20,62,12,3066.5336268533283,169.61678820414633,556.5270268524557,38.360583474096885
skas_4s,0.132,1..5,50,20,53,3,1308.5406412794316,61.97018506973245,704.3506312780435,33.576578089134706
skas_4s+,0.132,1..5,50,20,53,3,2007.0,100.0,766.0,36.0
skas_4s,0.133,1..5,50,20,53,3,2358.4559289354033,107.3765470003978,556.5270268524557,38.360583474096885
skas_4s+,0.133,1..5,50,20,53,3,3514.4495860217808,173.65129204415626,556.5270268524557,38.360583474096885
skas_4s,0.137,1..5,50,20,53,3,1693.9024525611053,116.45253172088272,647.0856839282352,40.97324832463399
skas_4s+,0.137,1..5,50,20,53,3,1964.8692133138002,139.83257498395534,1209.0,83.0
skas_4s,0.123,1..5,50,20,53,3,1267.5392977125684,65.12030404725829,875.1999694589704,45.57641794187009
skas_4s+,0.123,1..5,50,20,53,3,1244.0,58.0,1429.6362626711111,75.3851648071345
skas_4s,0.126,1..5,50,20,54,4,1830.829621835104,85.54507887702655,556.5270268524557,38.360583474096885
skas_4s+,0.126,1..5,50,20,54,4,2767.0,137.0,556.5270268524557,38.360583474096885
skas_4s,0.135,1..5,50,20,53,3,2170.37599751108,157.34166457194544,763.0990929832058,40.42295786358738
skas_4s+,0.135,1..5,50,20,53,3,2890.0,213.0,1099.0,60.0
skas_4s,0.124,1..5,50,20,53,3,2225.096367214476,128.24879441148792,556.5270268524557,38.360583474096885
skas_4s+,0.124,1..5,50,20,53,3,2730.9498422461843,168.850038603383,556.5270268524557,38.360583474096885
skas_4s,0.134,1..5,50,20,53,3,1579.5155609456206,97.73495756413956,704.3506312780435,33.576578089134706
skas_4s+,0.134,1..5,50,20,53,3,2366.5868534480232,150.58622844826743,766.0,36.0
skas_4s,0.127,1..5,50,20,53,3,1005.5944306940368,59.003602168518256,647.0856839282352,40.97324832463399
skas_4s+,0.127,1..5,50,20,53,3,1159.7651633998873,71.14206329222046,1209.0,83.0
skas_4s,0.136,1..5,50,20,53,3,1308.5406412794316,61.97018506973245,704.3506312780435,33.576578089134706
skas_4s+,0.136,1..5,50,20,53,3,2007.0,100.0,766.0,36.0
skas_4s,0.122,1..5,50,20,53,3,1730.345583457181,93.02987709619649,556.5270268524557,38.360583474096885
skas_4s+,0.122,1..5,50,20,53,3,2262.2931668593933,131.2195444572929,556.5270268524557,38.360583474096885
skas_4s,0.129,1..5,50,20,53,3,1579.5155609456206,97.73495756413956,704.3506312780435,33.576578089134706
skas_4s+,0.129,1..5,50,20,53,3,2366.5868534480232,150.58622844826743,766.0,36.0
skas_4s,0.144,1..5,50,20,58,8,1860.8830939544368,97.55420363803195,556.5270268524557,38.360583474096885
skas_4s+,0.144,1..5,50,20,58,8,2617.3478285386714,132.0351521857918,556.5270268524557,38.360583474096885
skas_4s,0.137,1..5,50,20,56,6,1308.5406412794316,61.97018506973245,802.309776430734,50.518275914938926
skas_4s+,0.137,1..5,50,20,56,6,2060.0,102.0,802.309776430734,50.518275914938926
skas_4s,0.126,1..5,50,20,56,6,1077.8165435622434,68.11335983724649,556.5270268524557,38.360583474096885
skas_4s+,0.126,1..5,50,20,56,6,1145.0487636308537,75.62140283568668,556.5270268524557,38.360583474096885
skas_4s,0.122,1..5,50,20,53,3,1772.0993920801254,84.69538205843776,647.0856839282352,40.97324832463399
skas_4s+,0.122,1..5,50,20,53,3,2501.6250804728006,121.07610576984,1209.0,83.0
skas_4s,0.126,1..5,50,20,53,3,1652.2629843405027,114.98867238026503,763.0990929832058,40.42295786358738
skas_4s+,0.126,1..5,50,20,53,3,1925.5489059530246,138.20752932379406,1099.0,60.0
skas_4s,0.16,1..5,50,20,61,11,1562.6850746960251,111.04584567976968,704.3506312780435,33.576578089134706
skas_4s+,0.16,1..5,50,20,61,11,2564.8722825824866,190.70820393249937,766.0,36.0
skas_4s,0.131,1..5,50,20,58,8,1472.2316834995859,67.34104403506078,763.0990929832058,40.42295786358738
skas_4s+,0.131,1..5,50,20,58,8,2484.0,130.0,1099.0,60.0
skas_4s,0.135,1..5,50,20,53,3,2496.0441510907417,181.24680534693272,647.0856839282352,40.97324832463399
skas_4s+,0.135,1..5,50,20,53,3,3121.7445651649737,229.41640786499872,1209.0,83.0
skas_4s,0.118,1..5,50,20,53,3,1754.5283600365199,82.76434805340834,623.9602596744048,43.70794127729489
skas_4s+,0.118,1..5,50,20,53,3,2728.412485569953,139.0831891575846,868.8722825824867,62.70820393249937
skas_4s,0.131,1..5,50,20,53,3,1952.439683748068,93.1680952079176,875.1999694589704,45.57641794187009
skas_4s+,0.131,1..5,50,20,53,3,2453.767053421524,131.69451888811187,1429.6362626711111,75.3851648071345
skas_4s,0.127,1..5,50,20,53,3,2212.004710065093,115.73026903818005,763.0990929832058,40.42295786358738
skas_4s+,0.127,1..5,50,20,53,3,2340.818875819467,129.1153083841697,1099.0,60.0
skas_4s,0.122,1..5,50,20,53,3,1202.2954323088884,66.43663747769236,556.5270268524557,38.360583474096885
skas_4s+,0.122,1..5,50,20,53,3,1202.2954323088884,66.43663747769236,556.5270268524557,38.360583474096885
skas_4s,0.12,1..5,50,20,53,3,2068.538218565517,124.97462526280768,763.0990929832058,40.42295786358738
skas_4s+,0.12,1..5,50,20,53,3,2426.0515525373808,152.18750119325776,1099.0,60.0
skas_4s,0.126,1..5,50,20,53,3,2904.3375307985725,126.15352643419078,763.0990929832058,40.42295786358738
skas_4s+,0.126,1..5,50,20,53,3,3632.0836044857047,172.17003578109046,1099.0,60.0
skas_4s,0.135,1..5,50,20,56,6,1210.3479788778816,83.10420382294328,556.5270268524557,38.360583474096885
skas_4s+,0.135,1..5,50,20,56,6,1210.3479788778816,83.10420382294328,556.5270268524557,38.360583474096885
skas_4s,0.133,1..5,50,20,56,6,1308.5406412794316,61.97018506973245,802.309776430734,50.518275914938926
skas_4s+,0.133,1..5,50,20,56,6,2060.0,102.0,802.309776430734,50.518275914938926
skas_4s,0.129,1..5,50,20,53,3,2315.2776191398348,110.26324081718633,647.0856839282352,40.97324832463399
skas_4s+,0.129,1..5,50,20,53,3,2627.6799781871155,121.58116138796035,1209.0,83.0
skas_4s,0.129,1..5,50,20,54,4,1308.5406412794316,61.97018506973245,704.3506312780435,33.576578089134706
skas_4s+,0.129,1..5,50,20,54,4,2060.0,102.0,766.0,36.0
skas_4s,0.127,1..5,50,20,53,3,2005.5432541703926,93.87002450201395,763.0990929832058,40.42295786358738
skas_4s+,0.127,1..5,50,20,53,3,3470.0,158.0,1099.0,60.0
skas_4s,0.116,1..5,50,20,53,3,2842.0985507316545,143.1719586051331,623.9602596744048,43.70794127729489
skas_4s+,0.116,1..5,50,20,53,3,4159.689475580687,220.20911669215963,868.8722825824867,62.70820393249937
skas_4s,0.119,1..5,50,20,53,3,1141.051152628182,81.63304578351106,647.0856839282352,40.97324832463399
skas_4s+,0.119,1..5,50,20,53,3,1505.5480479109447,109.48683298050514,1209.0,83.0
skas_4s,0.114,1..5,50,20,53,3,2177.775970227451,103.57894241618666,948.2140409743656,63.68222316545004
skas_4s+,0.114,1..5,50,20,53,3,2298.3215633294676,109.70368222375424,1007.901516908344,70.62521525802828
skas_4s,0.128,1..5,50,20,56,6,1390.2414208708142,65.12030404725829,948.2140409743656,63.68222316545004
skas_4s+,0.128,1..5,50,20,56,6,1238.0,58.0,1007.901516908344,70.62521525802828
skas_4s,0.122,1..5,50,20,53,3,1703.7270714927188,107.20724273433083,556.5270268524557,38.360583474096885
skas_4s+,0.122,1..5,50,20,53,3,2470.5830629374195,156.18458800362643,556.5270268524557,38.360583474096885
skas_4s,0.122,1..5,50,20,53,3,1344.7051180842084,70.91304814740431,875.1999694589704,45.57641794187009
skas_4s+,0.122,1..5,50,20,53,3,2301.6087214122113,124.4536240470737,1429.6362626711111,75.3851648071345
skas_4s,0.127,1..5,50,20,54,4,2654.364327779123,150.23915860126763,556.5270268524557,38.360583474096885
skas_4s+,0.127,1..5,50,20,54,4,3126.1078971155207,195.5648062830078,556.5270268524557,38.360583474096885
skas_4s,0.132,1..5,50,20,53,3,1199.737501881515,59.465917463849095,556.5270268524557,38.360583474096885
skas_4s+,0.132,1..5,50,20,53,3,2535.024426894646,135.74660874290467,556.5270268524557,38.360583474096885
skas_4s,0.127,1..5,50,20,53,3,958.6482095754625,62.656072980056706,647.0856839282352,40.97324832463399
skas_4s+,0.127,1..5,50,20,53,3,1018.3177364389235,69.56904506783073,1209.0,83.0
skas_4s,0.123,1..5,50,20,53,3,1984.7689714785472,116.1527890684406,556.5270268524557,38.360583474096885
skas_4s+,0.123,1..5,50,20,53,3,3128.79690093371,195.9706902837697,556.5270268524557,38.360583474096885
skas_4s,0.117,1..5,50,20,53,3,1561.13789845981,80.78514433930069,623.9602596744048,43.70794127729489
skas_4s+,0.117,1..5,50,20,53,3,2729.0,152.0,868.8722825824867,62.70820393249937
skas_4s,0.158,1..5,50,20,64,14,1760.619524062657,94.74403741674372,556.5270268524557,38.360583474096885
skas_4s+,0.158,1..5,50,20,64,14,2107.6160114762224,121.92896241034114,556.5270268524557,38.360583474096885
skas_4s,0.116,1..5,50,20,53,3,2236.472903919303,102.51804539553896,948.2140409743656,63.68222316545004
skas_4s+,0.116,1..5,50,20,53,3,2749.97530378194,127.90316757273891,1007.901516908344,70.62521525802828
skas_4s,0.122,1..5,50,20,53,3,1885.5877459100775,121.18850421756753,647.0856839282352,40.97324832463399
skas_4s+,0.122,1..5,50,20,53,3,2270.1021465379517,150.2993728853686,1209.0,83.0
skas_4s,0.126,1..5,50,20,53,3,1175.4799861363629,57.92839654103129,763.0990929832058,40.42295786358738
skas_4s+,0.126,1..5,50,20,53,3,1885.908686892584,95.844653285271,1099.0,60.0
skas_4s,0.146,1..5,50,20,59,9,1652.2629843405027,114.98867238026503,763.0990929832058,40.42295786358738
skas_4s+,0.146,1..5,50,20,59,9,1925.5489059530246,138.20752932379406,1099.0,60.0
skas_4s,0.115,1..5,50,20,53,3,1589.4401272842058,75.77431494535035,948.2140409743656,63.68222316545004
skas_4s+,0.115,1..5,50,20,53,3,1589.4401272842058,75.77431494535035,1941.6441100119973,142.43410700468536
skas_4s,0.124,1..5,50,20,53,3,2582.257271229217,133.2549756516777,704.3506312780435,33.576578089134706
skas_4s+,0.124,1..5,50,20,53,3,3768.474914900149,205.33342418979439,766.0,36.0
skas_4s,0.136,1..5,50,20,53,3,1282.9521532701708,94.49688482351442,763.0990929832058,40.42295786358738
skas_4s+,0.136,1..5,50,20,53,3,1648.8722825824868,122.70820393249936,1099.0,60.0
skas_4s,0.121,1..5,50,20,53,3,1830.829621835104,85.54507887702655,556.5270268524557,38.360583474096885
skas_4s+,0.121,1..5,50,20,53,3,2767.0,137.0,556.5270268524557,38.360583474096885
skas_4s,0.124,1..5,50,20,53,3,2331.9978844477127,124.17562230846097,623.9602596744048,43.70794127729489
skas_4s+,0.124,1..5,50,20,53,3,3205.277633354941,166.99171301496816,868.8722825824867,62.70820393249937
skas_4s,0.129,1..5,50,20,56,6,1637.918899953424,78.59053956276252,763.0990929832058,40.42295786358738
skas_4s+,0.129,1..5,50,20,56,6,2776.0,145.0,1099.0,60.0
skas_4s,0.133,1..5,50,20,53,3,885.8203589627859,59.39688658552137,704.3506312780435,33.576578089134706
skas_4s+,0.133,1..5,50,20,53,3,965.5480479109447,65.48683298050514,766.0,36.0
skas_4s,0.132,1..5,50,20,59,9,1433.2890135738112,79.66482662096409,948.2140409743656,63.68222316545004
skas_4s+,0.132,1..5,50,20,59,9,1688.8491133978807,98.2065556157337,1007.901516908344,70.62521525802828
skas_4s,0.129,1..5,50,20,55,5,1101.2259626261084,54.02531146267902,704.3506312780435,33.576578089134706
skas_4s+,0.129,1..5,50,20,55,5,2014.0,101.0,766.0,36.0
skas_4s,0.153,1..5,50,20,62,12,804.1163474668933,48.80465404378149,647.0856839282352,40.97324832463399
skas_4s+,0.153,1..5,50,20,62,12,1132.0,74.0,1209.0,83.0
skas_4s,0.132,1..5,50,20,56,6,1308.5406412794316,61.97018506973245,556.5270268524557,38.360583474096885
skas_4s+,0.132,1..5,50,20,56,6,2060.0,102.0,556.5270268524557,38.360583474096885
